Target,Source,n,Weight
danielakolbe,spdsachsen,1,1
danielakolbe,winklerroberto,1,1
daniengel6,daniengel6,1,1
daniengel6,gagaberlin,1,1
daniengel6,hans_ug,1,1
daniengel6,marvin0159,1,1
daniwpunkt,derdude72445273,3,3
darkgermany,bw_dennis,1,1
darkgermany,hsaulich3,1,1
darkgermany,m_aus_s,1,1
darkgermany,otto5699,1,1
darkgermany,principessamona,1,1
darkgermany,robbyderblaue,1,1
darkgermany,skipelita,1,1
darkgermany,utawie,1,1
darkgermany,wksdiuxfegvvfdm,1,1
dasmoralapostel,birdie51411736,1,1
dasmoralapostel,chris_98763,1,1
dasmoralapostel,karamallemalle,1,1
dasmoralapostel,manfred_hbg,1,1
dasmoralapostel,nicki100001,1,1
dasmoralapostel,noherrman,1,1
dasmoralapostel,schafdas,1,1
dasmoralapostel,sternchen1854,1,1
definemann,dietrichgenig,1,1
deichkinderost,downunderabc123,1,1
depperla,420widrick,2,2
depperla,colimafri,1,1
depperla,cookdirkh,1,1
depperla,inurmalso,1,1
depperla,sozialphilosoph,1,1
deprifrei,brigittefant,1,1
deprifrei,doc_rd,1,1
deprifrei,nickel1up,1,1
deprifrei,schafer_rudiger,1,1
der_dutschi,aajadolfo,1,1
der_dutschi,alfred996,1,1
der_dutschi,belkerjan,1,1
der_dutschi,bofh_dj4n90,1,1
der_dutschi,bootboss,1,1
der_dutschi,chrissyhamburg,1,1
der_dutschi,congrejo,1,1
der_dutschi,der_thomas_,1,1
der_dutschi,doktorette,1,1
der_dutschi,energisch_,1,1
der_dutschi,entaeusserung,1,1
der_dutschi,fairmuenchen,1,1
der_dutschi,feuerruepellp,1,1
der_dutschi,fritzletsch,1,1
der_dutschi,g3ckst4,1,1
der_dutschi,goettergattin42,1,1
der_dutschi,jannis_1896,1,1
der_dutschi,juergen_p,1,1
der_dutschi,mariabandur,1,1
der_dutschi,martinaholst,1,1
der_dutschi,master_of_sarca,1,1
der_dutschi,pausanias,1,1
der_dutschi,pfuideifipegida,1,1
der_dutschi,pisepampell,1,1
der_dutschi,pparzival,1,1
der_dutschi,preiselbauer,1,1
der_dutschi,santi2868,1,1
derbuerger16,reifenstahl,1,1
derfreitag,_kieselstein,1,1
derfreitag,andreas__nagel,1,1
derfreitag,captnsumner,1,1
derfreitag,eravorfa05,1,1
derfreitag,flenskorsan,1,1
derfreitag,kdhberlin_,1,1
derfreitag,lehrbuda,1,1
derfreitag,mett_fischer,1,1
derfreitag,nutzloslotterie,1,1
derfreitag,pogo161,1,1
derfreitag,reportertrier,1,1
derfreitag,stefan_meiners,1,1
derfreitag,tamahandy,1,1
derfreitag,wittig_dpvkom,1,1
dergazetteur,trockenfisch,1,1
dermonte4,workergerman,1,1
derpolierer,maggi_liebe,1,1
derschmidtjens,dropeaves,1,1
derschmidtjens,joytoytonia,1,1
derschmidtjens,politologe22,1,1
derschmidtjens,roth14_cornelia,1,1
derweggefaehrte,bluegekko,1,1
derweggefaehrte,derweggefaehrte,1,1
didifreiheit,platoon100,1,1
diebajuwaren,anoliwassel,1,1
dielinkekvkno,dielinkekvkno,3,3
dieparteifuerth,reinhard_codes,1,1
dieparteifuerth,tkelic,1,1
diestimme2,jedemequality,1,1
dieterfrikadell,0yve00,1,1
dietherast,areimanios,1,1
dietherast,derdude72445273,1,1
dietmar_danz,enricotokar,1,1
dietmar_danz,jmxmertens,1,1
djjem,aegisbridge,1,1
djjem,alfiher,1,1
djjem,anna7m7,1,1
djjem,borsametin,1,1
djjem,checkafd,1,1
djjem,checkerhd,1,1
djjem,chvoyage,2,2
djjem,cvmosczenski,1,1
djjem,dennimann,1,1
djjem,djjem,46,46
djjem,elkepoley,2,2
djjem,eulenspiegelei,1,1
djjem,gothp1,1,1
djjem,islam4no,1,1
djjem,muvaffakiyet,1,1
djjem,oldscool0_0,2,2
djjem,paulinamagdale,1,1
djjem,peterschlusche,1,1
djjem,petethe1of9,1,1
djjem,resist_refuse,1,1
djjem,vulkanw_island,1,1
djjem,wilhelmtell77,1,1
djjem,wriseup,1,1
dneuerer,fdpbt,1,1
dneuerer,handelsblatt,1,1
dneuerer,lc180666,1,1
dneuerer,liberale_news,1,1
dneuerer,marcobuschmann,1,1
dneuerer,markrudolph2701,1,1
dneuerer,neythomas,1,1
dneuerer,nicolabeerfdp,1,1
dneuerer,patrickspor,1,1
dochappy2,granata64,1,1
dochappy2,peter69257334,1,1
dochappy2,xellmann,1,1
doctailleur,depperla,1,1
doctailleur,lydiakesselring,1,1
doctwix,dirk__wagner,1,1
doctwix,h_odiug,1,1
doctwix,karlaschnik,1,1
doctwix,mrmacsimon,1,1
doctwix,susiskovi,1,1
domradio,ca_fink,1,1
domradio,lebenimgarten,1,1
domradio,marie_laveau_,1,1
doragezwitscher,meinesicht11,1,1
doragezwitscher,pearwalts5,1,1
dr_motte,cschulz_bw,1,1
dr_motte,guidov4,1,1
dr_motte,nullruck,1,1
dr_motte,vieuxrenard,1,1
drdavidberger,saldahna,1,1
drguidoknapp,ihasouts,1,1
drguidoknapp,panbartosz_,1,1
drmen53,giselagrove,1,1
drmen53,hannahmeier11,1,1
drmen53,maxdax2018,1,1
druzim,chmell_a,1,1
druzim,derdude72445273,1,1
druzim,energisch_,1,1
druzim,frisch_fish,1,1
druzim,gfschulze,1,1
druzim,gpause,1,1
druzim,joachimheck,1,1
druzim,mginpl,1,1
druzim,minnaveltheim,1,1
druzim,monia1420,1,1
druzim,rembrandt1405,1,1
druzim,schnubb36,1,1
druzim,utopiosmessage,1,1
eckleben,anaherrmann3,1,1
eckleben,awicke7,1,1
eckleben,darklight2020,1,1
eckleben,doctor_42,1,1
eckleben,eiskanone,1,1
eckleben,eventyrj,1,1
eckleben,lc180666,1,1
eckleben,melvonbe,1,1
eckleben,newmpx,1,1
eckleben,peterloubo,1,1
eckleben,profraika,1,1
eckleben,ruthlissy,1,1
eckleben,sandmango2005,1,1
eckleben,sternchen1854,1,1
eckleben,tinimaus1110,1,1
eckleben,weinhold_tabea,1,1
ed2murrow,diaphanoskopie,1,1
edgar_wol,andreasstraub,1,1
edgar_wol,joemino,1,1
edgar_wol,mybestlifestyle,1,1
edkommusic,mongojunge,1,1
efdlan,safi_sy,1,1
efdlan,zaretten,1,1
elliott_144,mann08932749,1,1
energiezukunft_,erneuigkeiten,1,1
energiezukunft_,wowbaggerxx7,1,1
energisch_,m4rgotkaesemann,1,1
energisch_,th61,1,1
engel34123095,_architekt,1,1
engel34123095,aleks_weltweit,1,1
engel34123095,alemaniasusana,1,1
engel34123095,anna_mnesia,1,1
engel34123095,asenye,1,1
engel34123095,asiandafrica,1,1
engel34123095,conny123452,1,1
engel34123095,cristinaohneh81,1,1
engel34123095,d4mon,1,1
engel34123095,fiercecams,1,1
engel34123095,hedwigjanes,1,1
engel34123095,hvosvollur,1,1
engel34123095,issr5_issa,1,1
engel34123095,juliomontabes,1,1
engel34123095,llibertatydmoc,1,1
engel34123095,marc_creus,1,1
engel34123095,millan_sagrario,1,1
engel34123095,montserratvano,1,1
engel34123095,salsapicantona,1,1
engel34123095,sweetsuburban,1,1
engel34123095,ver77an,1,1
engel34123095,vicusking,1,1
ericcthielen,demokratol_ii,1,1
ericcthielen,ericcthielen,2,2
ericcthielen,jjmenargues,1,1
ericcthielen,lorbass1962,1,1
ericcthielen,reportertrier,6,6
ericcthielen,rinkmirjam,1,1
ericcthielen,ver77an,1,1
ericcthielen,vontronjehagen,1,1
ernstvall,bartschi12,1,1
ernstvall,ernstvall,1,1
ernstvall,halmahalle,1,1
ernstvall,hanns_dampff,1,1
ernstvall,heigion,1,1
ernstvall,holgernohr,1,1
ernstvall,ischnappi,1,1
ernstvall,jemandoriginal,1,1
ernstvall,juanmi_92,1,1
ernstvall,kircheheide,1,1
ernstvall,kvinna1968,1,1
ernstvall,m_obendorfer,2,2
ernstvall,mogo73729092,1,1
ernstvall,mschwinn,1,1
ernstvall,stormchild3,1,1
ernstvall,tanteirmi5,1,1
ernstvall,theowaldspecht,1,1
ernstvall,tumalwas,1,1
eulen_ei,eulen_ei,1,1
europeunion,eritreart1,2,2
evalettenbauer,blauweissgruen,1,1
evalettenbauer,fischhausen16,1,1
evalettenbauer,gj_bayern,1,1
evalettenbauer,gj_schwaben,1,1
evalettenbauer,keinbockheute_,1,1
evalettenbauer,komodron,1,1
evalettenbauer,oldeuropean,1,1
evalettenbauer,sebh1995,1,1
evalettenbauer,tbbacherle,1,1
evalettenbauer,veronika_duker,1,1
evalettenbauer,xellmann,1,1
eysvog3l,and_smartie,1,1
eysvog3l,angelwelle,1,1
eysvog3l,artaxerxessa,1,1
eysvog3l,brink_holger,1,1
eysvog3l,controlpanel16,1,1
eysvog3l,croqisunshine,1,1
eysvog3l,dersigmann,1,1
eysvog3l,deutschzuerst,1,1
eysvog3l,etrosplanetos,1,1
eysvog3l,evelynspringer4,1,1
eysvog3l,hackenstad,1,1
eysvog3l,islam4no,1,1
eysvog3l,libelle2000r,1,1
eysvog3l,logiker01,1,1
eysvog3l,lunale1,1,1
eysvog3l,lursa2000,1,1
eysvog3l,mrstone0856,1,1
eysvog3l,reconvers21,1,1
eysvog3l,renft1964,1,1
eysvog3l,stegnerfan,1,1
eysvog3l,thoni64,1,1
eysvog3l,tinimaus1110,1,1
eysvog3l,tino_ritter,1,1
eysvog3l,uwewolff966,1,1
eysvog3l,volldanben,1,1
eysvog3l,walter29340877,1,1
fabana84,ursus_maior,1,1
fairmuenchen,fritzletsch,2,2
fdpbay,arndtchristine1,1,1
fdpbay,danielpoznanski,1,1
fdpbay,dfoest,1,1
fdpbay,frankyb122,1,1
fdpbay,guard_68,1,1
fdpbay,liberale_news,1,1
fdpbay,schlueri,1,1
feelnature1971,ahoihanseat,1,1
feelnature1971,andrewroussak,1,1
feelnature1971,kaiserwetter49,1,1
feelnature1971,weltenbummler01,1,1
felicitasophie,arnoldschiller,2,2
felicitasophie,catharina215,1,1
felicitasophie,d84961824,1,1
felicitasophie,felicitasophie,1,1
felicitasophie,gerhardschwar11,2,2
felicitasophie,hopfnerpaul,1,1
felicitasophie,iteration23,1,1
felicitasophie,janosch16665,1,1
felicitasophie,jaquearnoux,4,4
felicitasophie,joemino,1,1
felicitasophie,labrador14,1,1
felicitasophie,lieselotte2604,1,1
felicitasophie,mokomokai,1,1
felicitasophie,olga02878644,1,1
felicitasophie,onymonymo,1,1
felicitasophie,reifenstahl,1,1
finkekathrin,finkekathrin,1,1
finkekathrin,winklerroberto,1,1
firmenweb,eritreart1,3,3
flemmingsascha,xxx14061980,1,1
foertsch,bolxyz,1,1
foertsch,franzenglert,1,1
foertsch,mjoelnir14,1,1
foertsch,rivanov5,1,1
fozzybear77,__redcat,1,1
fozzybear77,bumingpepi,1,1
fozzybear77,elektra_42,1,1
fozzybear77,poilkjh3,1,1
francis_berlin,evapirat,2,2
frankmankel,radlfahrn,1,1
frau_elster,rifter_,1,1
fraulavendel,rheia2015,1,1
freelife1234567,anneliemoser,2,2
frevel_berlin,sixinonehouse,1,1
friedrich_weik,alter_rebell,1,1
friedrich_weik,dagmarmetzger1,1,1
friedrich_weik,steuernsindraub,1,1
friedrich_weik,technatom909,1,1
fritzletsch,oberbaum7,1,1
frlloewenherz,anltsch,1,1
frlloewenherz,deutschland_77,1,1
frlloewenherz,firefly249942,1,1
frlloewenherz,libra08101,1,1
frlloewenherz,maik76471655,1,1
frlloewenherz,merkel_stuerzen,1,1
fwfo,doctwix,1,1
fwfo,fwfo,2,2
fwfo,kohleprotest,1,1
fwfo,mokomokai,1,1
fwfo,sozidemokraten,1,1
fwfo,unserpark,1,1
fxdx,deuxcvsix,1,1
fxdx,dorle14,1,1
fxdx,goettergatte42,1,1
gbs_org,frankbettina,1,1
gbs_org,weltoffenesbay,1,1
gefluechteter,lilija_taisija,1,1
gefluechteter,nosystemcarlo,1,1
genenano,mspan10,1,1
genenano,renefsl,1,1
georg_bach,karatal93,1,1
georg_bach,krautmanns,1,1
georg_bach,platoon100,1,1
georg_bach,ruthlissy,1,1
georg_bach,tobiminelp,1,1
georgkasperle,dickmfranck,1,1
georgkasperle,hackenstad,1,1
georgkasperle,lc180666,1,1
georgkasperle,safi_sy,1,1
georgkasperle,sternchen1854,1,1
georgkasperle,themrrroc,1,1
georgkasperle,yodelford,1,1
gerdatrapp,bananenrepublik,1,1
gerhard_brack,dalfionavar,1,1
gigakuss,nicki100001,1,1
glitterkind,beelzemaid,1,1
glitterkind,nichtschubsen,1,1
glitterkind,s_ratzfatz,1,1
glitterkind,wolkenfluff,1,1
glubbdidi,glubbdidi,2,2
glubbdidi,morgentau100,1,1
gowcms,noadenka,1,1
graf_fencheltee,gerhardschwar11,1,1
graf_fencheltee,gfadaei,1,1
graf_fencheltee,grobilixx1,1,1
graf_fencheltee,mrspepperoni,1,1
grals_hueter,iam_onfire,1,1
grals_hueter,libra08101,1,1
grals_hueter,reifenstahl,1,1
grals_hueter,ruthlissy,1,1
granata64,nillotsunami,1,1
granata64,tumalwas,1,1
gruenelandtagby,tomcatjerry,1,1
guido_markus,9sippi3,1,1
guido_markus,afdwatchnds,1,1
guido_markus,al_kappacino,1,1
guido_markus,alexa1975s,1,1
guido_markus,andreas100669,1,1
guido_markus,arexhalle,1,1
guido_markus,bibergockel,1,1
guido_markus,blindi,1,1
guido_markus,bobhealy5,1,1
guido_markus,bruellglatze,1,1
guido_markus,che666th70,1,1
guido_markus,chrisbrey1,1,1
guido_markus,cookdirkh,1,1
guido_markus,eiifi,1,1
guido_markus,eisenfrass,1,1
guido_markus,ernstvall,1,1
guido_markus,ford4gloucester,1,1
guido_markus,globalsozial,1,1
guido_markus,grrrls2thefront,1,1
guido_markus,h_odiug,1,1
guido_markus,harms_heike,1,1
guido_markus,herrlorenz,1,1
guido_markus,homocarnula,1,1
guido_markus,hotzn1,1,1
guido_markus,ihasouts,1,1
guido_markus,immer_bereit,1,1
guido_markus,iteration23,1,1
guido_markus,jens_brodersen,1,1
guido_markus,jmxmertens,1,1
guido_markus,joknopp,1,1
guido_markus,jselzer,1,1
guido_markus,kraeuselhirn,1,1
guido_markus,kruger_elke,1,1
guido_markus,len_1977,1,1
guido_markus,lenard503616,1,1
guido_markus,littlewisehen,1,1
guido_markus,lovebeatshb,1,1
guido_markus,lydiakesselring,1,1
guido_markus,mailwurm666,1,1
guido_markus,marisa1712p,1,1
guido_markus,meateasy,1,1
guido_markus,michael_kunz,1,1
guido_markus,moschaefer66,1,1
guido_markus,mr_wartung,1,1
guido_markus,msverstaendnis2,1,1
guido_markus,new_joerg,1,1
guido_markus,nike_leonhard,1,1
guido_markus,nivatius,1,1
guido_markus,ops1403,1,1
guido_markus,otzenpunk,1,1
guido_markus,petraterry490,1,1
guido_markus,phelmas,1,1
guido_markus,pia_purzella,1,1
guido_markus,pogo161,1,1
guido_markus,rnt161,1,1
guido_markus,soziobloge,1,1
guido_markus,stefan_meiners,1,1
guido_markus,stormchild3,1,1
guido_markus,tanjakinkel,1,1
guido_markus,uwekoesser,1,1
guido_markus,valentinhacken_,1,1
guido_markus,vanessak61,1,1
guido_markus,veronikaharz,1,1
guido_markus,vosabine,1,1
guido_markus,wolfhardt,1,1
guido_markus,woodpecker1891,1,1
guido_markus,wowbagger999,1,1
guido_markus,xellmann,1,1
guido_markus,zusehrverkuerzt,1,1
hahihomen,ausgemurkselt,1,1
hahihomen,erwinhuber11,1,1
hahihomen,gertwalterwolf1,1,1
hahihomen,jazusicherheit,1,1
hahihomen,joergtenbrink,1,1
hahihomen,maxxbikede,1,1
hahihomen,timpthomas,1,1
hahnmeint,bstrasser,1,1
hajo_hen,peterpa34083139,1,1
hamburgonline,bonsai68hh,1,1
hamburgonline,grazywalking,1,1
hamburgonline,guten_hunger,1,1
hamburgonline,jost2018,1,1
hamburgonline,jschnoya,1,1
hannahmeier11,white_haven,1,1
hannooedp1,jan_altnickel,1,1
hannooedp1,oedpduesseldorf,1,1
hannooedp1,oedpwmsog,1,1
hans_ug,karlariedmiller,1,1
haz,hel16818132,1,1
haz,tumalwas,1,1
hdberretz,_kieselstein,1,1
hdberretz,7steiner7,1,1
hdberretz,aangelo_ge,1,1
hdberretz,aegisbridge,1,1
hdberretz,ahoihanseat,1,1
hdberretz,airjibeer,1,1
hdberretz,andyking17_cool,1,1
hdberretz,annanym2,1,1
hdberretz,artepmobil,2,2
hdberretz,bejoto68,1,1
hdberretz,buntomat,1,1
hdberretz,cassandralipsia,1,1
hdberretz,ch2ch2ch2ch2ch2,2,2
hdberretz,check3000,1,1
hdberretz,clausmallorca,1,1
hdberretz,clboy001,1,1
hdberretz,danatoliyovich,1,1
hdberretz,denk_net_noch,1,1
hdberretz,deutschfreya,1,1
hdberretz,deutschland_77,1,1
hdberretz,deutschzuerst,1,1
hdberretz,dieflanierende,1,1
hdberretz,dunkeldenk,1,1
hdberretz,e_pitzky,1,1
hdberretz,eckhardt43,1,1
hdberretz,edirks2011,1,1
hdberretz,eeffektiv,1,1
hdberretz,efdlan,1,1
hdberretz,eickhoffstephan,1,1
hdberretz,elkepoley,1,1
hdberretz,emmibruddler,1,1
hdberretz,erich_paus,1,1
hdberretz,espelkamper,3,3
hdberretz,fcmmicha1,1,1
hdberretz,fischsuppe2018,1,1
hdberretz,fragichmich,1,1
hdberretz,franzenglert,1,1
hdberretz,frielingbailey,1,1
hdberretz,fxdx,1,1
hdberretz,gagaberlin,1,1
hdberretz,gothp1,1,1
hdberretz,gottfrbenn1882,2,2
hdberretz,graefinerlach,1,1
hdberretz,greschde,4,4
hdberretz,hackenstad,2,2
hdberretz,hana_brecht,1,1
hdberretz,hannahmeier11,1,1
hdberretz,hans82129841,1,1
hdberretz,hansthegerman,2,2
hdberretz,heigion,1,1
hdberretz,heinemo,1,1
hdberretz,hopl9495,1,1
hdberretz,horstnrw,2,2
hdberretz,igel0810,1,1
hdberretz,indersee,1,1
hdberretz,jf700,1,1
hdberretz,joe_dee01,1,1
hdberretz,jost2018,1,1
hdberretz,jot_el,1,1
hdberretz,jotwe75,1,1
hdberretz,jrotermund,1,1
hdberretz,kaisersreich,1,1
hdberretz,karenkarl1,1,1
hdberretz,karlheinzbrause,1,1
hdberretz,karlschneider1,1,1
hdberretz,katharina2401,1,1
hdberretz,krippmarie,2,2
hdberretz,kv171311,1,1
hdberretz,lamnitzer,1,1
hdberretz,lauro_doc,1,1
hdberretz,lilienuwe,1,1
hdberretz,m_aus_s,1,1
hdberretz,m_obendorfer,1,1
hdberretz,marie_laveau_,1,1
hdberretz,maxmusil,1,1
hdberretz,mayday18568706,1,1
hdberretz,men_alp,1,1
hdberretz,menschin2015,1,1
hdberretz,michaimpress,1,1
hdberretz,michalocalpixel,1,1
hdberretz,mistakrass,1,1
hdberretz,mlitze01,1,1
hdberretz,mokomokai,1,1
hdberretz,mona_rumpel,1,1
hdberretz,morgenbummler,1,1
hdberretz,n59_puppche,1,1
hdberretz,nahierbinich,1,1
hdberretz,noherrman,1,1
hdberretz,nopepope2,1,1
hdberretz,officerolando,1,1
hdberretz,okee42203068,1,1
hdberretz,paulplotzer,1,1
hdberretz,peterpa34083139,1,1
hdberretz,pippilotta_here,4,4
hdberretz,pisepampell,4,4
hdberretz,pluszeit,1,1
hdberretz,pparzival,5,5
hdberretz,querdenker1913,1,1
hdberretz,r3alrad1o,1,1
hdberretz,raimundraimund,2,2
hdberretz,rainer42,1,1
hdberretz,reifenstahl,1,1
hdberretz,reinersands,1,1
hdberretz,renft1964,2,2
hdberretz,roland764,1,1
hdberretz,ronjabesen,1,1
hdberretz,rubenspruck,1,1
hdberretz,s_kubinec,1,1
hdberretz,schafdas,1,1
hdberretz,schoensteiner,1,1
hdberretz,sheeronymo,1,1
hdberretz,shiawaseai,1,1
hdberretz,snowcrash729,1,1
hdberretz,spassmut,1,1
hdberretz,spom_heike,1,1
hdberretz,srpasgard,1,1
hdberretz,stephangrabner1,1,1
hdberretz,stoertebeker,1,1
hdberretz,strohpuppe27,1,1
hdberretz,tartilleri,1,1
hdberretz,ulrich124,1,1
hdberretz,veronika_riecke,1,1
hdberretz,vertig0nix,1,1
hdberretz,vilstal,1,1
hdberretz,waszumelden,1,1
hdberretz,wayfarerpg,1,1
hdberretz,wriseup,1,1
hdberretz,xxxflokixxx,1,1
hdberretz,yorck_,1,1
hdberretz,yvebiskupska,1,1
hdberretz,zaubertrik,1,1
hdberretz,ziccol,1,1
hdberretz,zickenalarm1900,1,1
hdberretz,ziemlich_stark,1,1
hdberretz,zukunftskinder,1,1
herrenloserhund,avsbes,1,1
heutejournal,genius_play_u,1,1
heutejournal,littlewisehen,1,1
heutejournal,lovebomb11,1,1
heutejournal,ninovrana,1,1
heutejournal,oberndorf_px,1,1
heutejournal,orwellsmith,1,1
heutejournal,panemetc62,1,1
heutejournal,stephan36396121,1,1
heutejournal,uvallderte,1,1
heutejournal,zdfheute,1,1
hierkommthans,dogemocenigo,1,1
homoneoz,gerdhedeler,1,1
hoseburkhard,bckaemper,1,1
hoseburkhard,bilbo_muc,1,1
hoseburkhard,bvweizsaecker,2,2
hoseburkhard,christinedeuts6,1,1
hoseburkhard,forumtheater,1,1
hoseburkhard,gerhardschwar11,1,1
hoseburkhard,mgdlnsmtn,1,1
hoseburkhard,patriciaakoller,1,1
hoseburkhard,pchblk,1,1
hoseburkhard,tumalwas,1,1
hoseburkhard,udogumpel,1,1
houelle_beck,croqisunshine,1,1
houelle_beck,f_von_steiner,1,1
houelle_beck,flengulu67,1,1
houelle_beck,hackenstad,1,1
houelle_beck,mann08932749,1,1
houelle_beck,miromartha,1,1
houelle_beck,paulehasi13,1,1
houelle_beck,pepper46477330,1,1
houelle_beck,rosarioprange,1,1
houelle_beck,ubuhrig,1,1
hubertaiwanger,fisso19,1,1
hubertaiwanger,freiewaehler_bv,1,1
hubertaiwanger,fw_aktuell,1,1
hubertaiwanger,klaushamal,1,1
hubertaiwanger,maukue,1,1
hubertaiwanger,streiblf,1,1
ibikus31,paulehasi13,1,1
ichbinkoelnerin,schussel40,1,1
infooetken,lydiakesselring,1,1
infooetken,nabelsabine,1,1
ingolstadt_01,adager365,1,1
ingolstadt_01,areisenberger,1,1
ingolstadt_01,ausgemurkselt,1,1
ingolstadt_01,awp2015awp,1,1
ingolstadt_01,axel75657061,1,1
ingolstadt_01,bavaria1984,1,1
ingolstadt_01,bea_drache,1,1
ingolstadt_01,calibos1971,1,1
ingolstadt_01,ch2ch2ch2ch2ch2,1,1
ingolstadt_01,clboy001,1,1
ingolstadt_01,clyde8081,1,1
ingolstadt_01,cornelia_cagol,1,1
ingolstadt_01,das_ekel,1,1
ingolstadt_01,deutschlaender1,1,1
ingolstadt_01,deutschzuerst,1,1
ingolstadt_01,doctorpuppe,1,1
ingolstadt_01,drleonhard,1,1
ingolstadt_01,drthomasbruns,1,1
ingolstadt_01,ealanicnamara,1,1
ingolstadt_01,ellibisathide,1,1
ingolstadt_01,etrosplanetos,1,1
ingolstadt_01,f_von_steiner,1,1
ingolstadt_01,fight82,1,1
ingolstadt_01,fippchen,1,1
ingolstadt_01,freedomeurope,1,1
ingolstadt_01,genauhinsehen,2,2
ingolstadt_01,ghmaxi0,1,1
ingolstadt_01,hackenstad,1,1
ingolstadt_01,halegga1,1,1
ingolstadt_01,hanstibamsti,1,1
ingolstadt_01,hattelsusanne,1,1
ingolstadt_01,herzog_helga,1,1
ingolstadt_01,higgswielange,1,1
ingolstadt_01,hwandolf,1,1
ingolstadt_01,id_479697,1,1
ingolstadt_01,its_b1nd,1,1
ingolstadt_01,jenshagen12,1,1
ingolstadt_01,jotwe75,1,1
ingolstadt_01,karatal93,1,1
ingolstadt_01,kix5000,2,2
ingolstadt_01,klinkenputzerin,1,1
ingolstadt_01,kosmetiksalon1,1,1
ingolstadt_01,lars9596,1,1
ingolstadt_01,lc180666,1,1
ingolstadt_01,leo27027232,1,1
ingolstadt_01,lermarek,1,1
ingolstadt_01,loriotfehlt,1,1
ingolstadt_01,lursa2000,1,1
ingolstadt_01,m_aus_s,1,1
ingolstadt_01,magna_est,1,1
ingolstadt_01,marcelbe5,1,1
ingolstadt_01,marcistheboo,1,1
ingolstadt_01,markfork,1,1
ingolstadt_01,mckstf,1,1
ingolstadt_01,merkelno,2,2
ingolstadt_01,metreb_,1,1
ingolstadt_01,michaimpress,1,1
ingolstadt_01,mikedorn_1312,1,1
ingolstadt_01,mittelfinger,1,1
ingolstadt_01,mjoelnir14,1,1
ingolstadt_01,monaco_bald,1,1
ingolstadt_01,msp_pictures,1,1
ingolstadt_01,offbeat24,1,1
ingolstadt_01,peterbeta69,1,1
ingolstadt_01,reinersands,1,1
ingolstadt_01,roland783,1,1
ingolstadt_01,romanus06,1,1
ingolstadt_01,safi_sy,1,1
ingolstadt_01,schafdas,1,1
ingolstadt_01,srpasgard,1,1
ingolstadt_01,t49641111,1,1
ingolstadt_01,tantegerd1,1,1
ingolstadt_01,teite99,1,1
ingolstadt_01,thomasraue,1,1
ingolstadt_01,thoschi,1,1
ingolstadt_01,tinimaus1110,1,1
ingolstadt_01,tintimmymustach,2,2
ingolstadt_01,utawie,2,2
ingolstadt_01,wolkeiii71,2,2
ingolstadt_01,xxxflokixxx,1,1
ingolstadt_01,zaxxon1101,1,1
intubator1,benjerry0815,1,1
intubator1,buskampagne_de,1,1
intubator1,colimafri,1,1
intubator1,der_fuggs,1,1
intubator1,jmxmertens,1,1
intubator1,jonaslohse,1,1
intubator1,laguja44,1,1
intubator1,lieselotte2604,1,1
intubator1,mambodd,1,1
intubator1,marvin_metzner,1,1
intubator1,prof_spinner,1,1
intubator1,segelmimmi,1,1
intubator1,shadowchildn,1,1
ischnappi,ischnappi,1,1
ischnappi,mrspepperoni,1,1
ischnappi,urban_aid,1,1
j_iii_s,elkepoley,1,1
j_iii_s,wg12307,1,1
j0hnth0n,_airween_,1,1
j0hnth0n,ape_maja,1,1
j0hnth0n,autlaender,1,1
j0hnth0n,badger_m,1,1
j0hnth0n,bastianoso,1,1
j0hnth0n,bjoernbornhoeft,1,1
j0hnth0n,buffskovski,1,1
j0hnth0n,buhlchen,1,1
j0hnth0n,caroausdemei,1,1
j0hnth0n,dailyendeavour,1,1
j0hnth0n,de_escalate,1,1
j0hnth0n,die_primel,1,1
j0hnth0n,disincognito,1,1
j0hnth0n,dorle_o_,1,1
j0hnth0n,drachenaxt,1,1
j0hnth0n,drmedschnaps,1,1
j0hnth0n,edzardernst,1,1
j0hnth0n,eichentopfr,1,1
j0hnth0n,erdbeerelch,1,1
j0hnth0n,evilini1,1,1
j0hnth0n,fabiankeller01,1,1
j0hnth0n,fertique,1,1
j0hnth0n,flitzchen,1,1
j0hnth0n,flow,1,1
j0hnth0n,forhappiness7,1,1
j0hnth0n,francismalevil,1,1
j0hnth0n,frau_sturmflut,1,1
j0hnth0n,fraufluchten,1,1
j0hnth0n,frauhasenherz,1,1
j0hnth0n,frawilde1968,1,1
j0hnth0n,goesselgold,1,1
j0hnth0n,gritgernhardt,1,1
j0hnth0n,helmutsigl,1,1
j0hnth0n,herbstklagen,1,1
j0hnth0n,herzblut666,1,1
j0hnth0n,hmot83,1,1
j0hnth0n,hohes_gewicht,1,1
j0hnth0n,holdestemaid,1,1
j0hnth0n,ingopudlatz,1,1
j0hnth0n,jake_de,1,1
j0hnth0n,janbosse,1,1
j0hnth0n,jandani67199730,1,1
j0hnth0n,janruske,1,1
j0hnth0n,johanneskirchnr,1,1
j0hnth0n,julebu,1,1
j0hnth0n,justakidankula,1,1
j0hnth0n,kaeferkriegerin,1,1
j0hnth0n,kamuikam,1,1
j0hnth0n,kanzleipabst,1,1
j0hnth0n,kernpanik,1,1
j0hnth0n,kliefert,1,1
j0hnth0n,kuromakkusu,1,1
j0hnth0n,laarerjunge,1,1
